t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789867644.609,13939,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.42951,70.53358
1789867644.619,13940,5.25415,0.37860,1.98922,1.551,1.548,1100.9,367.44944,70.53738
1789867644.629,13941,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.46937,70.54117
1789867644.639,13942,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.48930,70.54496
1789867644.649,13943,5.25411,0.37858,1.98910,1.550,1.547,1100.9,367.50923,70.54875
1789867644.659,13944,5.25411,0.37858,1.98910,1.550,1.546,1100.9,367.52913,70.55254
1789867644.669,13945,5.25411,0.37858,1.98910,1.550,1.547,1100.9,367.54902,70.55633
1789867644.679,13946,5.25411,0.37858,1.98910,1.550,1.547,1100.9,367.56892,70.56012
1789867644.689,13947,5.25411,0.37858,1.98910,1.550,1.547,1100.9,367.58882,70.56390
1789867644.699,13948,5.25411,0.37858,1.98910,1.550,1.547,1100.9,367.60868,70.56768
1789867644.709,13949,5.25411,0.37858,1.98910,1.549,1.547,1100.9,367.62855,70.57146
1789867644.719,13950,5.25411,0.37858,1.98910,1.550,1.547,1100.9,367.64841,70.57524
1789867644.729,13951,5.25411,0.37858,1.98910,1.549,1.547,1100.9,367.66827,70.57902
1789867644.739,13952,5.25411,0.37858,1.98910,1.549,1.547,1100.9,367.68816,70.58281
1789867644.749,13953,5.25415,0.37860,1.98922,1.549,1.547,1100.9,367.70805,70.58660
1789867644.759,13954,5.25415,0.37860,1.98922,1.549,1.547,1100.9,367.72795,70.59038
1789867644.769,13955,5.25415,0.37860,1.98922,1.549,1.547,1100.9,367.74784,70.59417
1789867644.779,13956,5.25415,0.37860,1.98922,1.549,1.547,1100.9,367.76774,70.59796
1789867644.789,13957,5.25415,0.37860,1.98922,1.549,1.547,1100.9,367.78765,70.60175
1789867644.799,13958,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.80755,70.60553
1789867644.809,13959,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.82746,70.60932
1789867644.819,13960,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.84736,70.61311
1789867644.829,13961,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.86725,70.61690
1789867644.839,13962,5.25415,0.37860,1.98922,1.550,1.547,1100.9,367.88715,70.62068
1789867644.849,13963,5.25415,0.37861,1.98927,1.550,1.547,1100.9,367.90705,70.62447
1789867644.859,13964,5.25415,0.37861,1.98927,1.550,1.547,1100.9,367.92731,70.62833
1789867644.869,13965,5.25415,0.37861,1.98927,1.550,1.547,1100.9,367.94757,70.63218
1789867644.879,13966,5.25415,0.37861,1.98927,1.550,1.547,1100.9,367.96783,70.63604
1789867644.890,13967,5.25415,0.37861,1.98927,1.549,1.547,1100.9,367.98809,70.63989
1789867644.900,13968,5.25415,0.37861,1.98927,1.549,1.547,1100.9,368.00818,70.64372
1789867644.910,13969,5.25415,0.37861,1.98927,1.549,1.547,1100.9,368.02827,70.64754
1789867644.920,13970,5.25415,0.37861,1.98927,1.549,1.547,1100.9,368.04836,70.65137
1789867644.930,13971,5.25415,0.37861,1.98927,1.549,1.547,1100.9,368.06845,70.65519
1789867644.940,13972,5.25415,0.37861,1.98927,1.549,1.547,1100.9,368.08777,70.65887
1789867644.949,13973,5.25415,0.37866,1.98954,1.550,1.547,1100.9,368.10709,70.66254
1789867644.959,13974,5.25415,0.37866,1.98954,1.549,1.546,1100.9,368.12641,70.66622
1789867644.969,13975,5.25415,0.37866,1.98954,1.549,1.546,1100.9,368.14573,70.66990
1789867644.979,13976,5.25415,0.37866,1.98954,1.549,1.547,1100.9,368.16563,70.67368
1789867644.989,13977,5.25415,0.37866,1.98954,1.550,1.547,1100.9,368.18552,70.67747
1789867644.999,13978,5.25415,0.37866,1.98954,1.550,1.547,1100.9,368.20542,70.68126
1789867645.009,13979,5.25415,0.37866,1.98954,1.549,1.546,1100.9,368.22532,70.68505
1789867645.019,13980,5.25415,0.37866,1.98954,1.550,1.547,1100.9,368.24521,70.68883
1789867645.029,13981,5.25415,0.37866,1.98954,1.550,1.547,1100.9,368.26511,70.69262
1789867645.039,13982,5.25415,0.37866,1.98954,1.550,1.546,1100.9,368.28500,70.69640
1789867645.049,13983,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.30489,70.70019
1789867645.059,13984,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.32479,70.70398
1789867645.069,13985,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.34469,70.70776
1789867645.079,13986,5.25415,0.37868,1.98964,1.550,1.546,1100.9,368.36459,70.71155
1789867645.089,13987,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.38449,70.71534
1789867645.099,13988,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.40437,70.71912
1789867645.109,13989,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.42426,70.72291
1789867645.119,13990,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.44415,70.72669
1789867645.129,13991,5.25415,0.37868,1.98964,1.551,1.547,1100.9,368.46404,70.73048
1789867645.139,13992,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.48386,70.73425
1789867645.149,13993,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.50367,70.73802
1789867645.159,13994,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.52349,70.74179
1789867645.169,13995,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.54331,70.74557
1789867645.179,13996,5.25415,0.37868,1.98964,1.549,1.547,1100.9,368.56330,70.74937
1789867645.189,13997,5.25415,0.37868,1.98964,1.549,1.547,1100.9,368.58330,70.75318
1789867645.199,13998,5.25415,0.37868,1.98964,1.549,1.547,1100.9,368.60330,70.75698
1789867645.209,13999,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.62330,70.76079
1789867645.219,14000,5.25415,0.37868,1.98964,1.550,1.547,1100.9,368.64310,70.76456
1789867645.229,14001,5.25415,0.37868,1.98964,1.551,1.547,1100.9,368.66291,70.76833
1789867645.239,14002,5.25415,0.37868,1.98964,1.551,1.548,1100.9,368.68272,70.77210
1789867645.249,14003,5.25423,0.37868,1.98967,1.550,1.547,1100.9,368.70253,70.77587
1789867645.259,14004,5.25423,0.37868,1.98967,1.550,1.546,1100.9,368.72250,70.77967
1789867645.269,14005,5.25423,0.37868,1.98967,1.550,1.547,1100.9,368.74247,70.78347
1789867645.279,14006,5.25423,0.37868,1.98967,1.550,1.547,1100.9,368.76244,70.78727
1789867645.289,14007,5.25423,0.37868,1.98967,1.549,1.547,1100.9,368.78241,70.79107
1789867645.299,14008,5.25423,0.37868,1.98967,1.549,1.546,1100.9,368.80224,70.79485
1789867645.309,14009,5.25423,0.37868,1.98967,1.549,1.546,1100.9,368.82208,70.79862
1789867645.319,14010,5.25423,0.37868,1.98967,1.549,1.547,1100.9,368.84191,70.80240
1789867645.329,14011,5.25423,0.37868,1.98967,1.549,1.547,1100.9,368.86175,70.80617
1789867645.339,14012,5.25423,0.37868,1.98967,1.549,1.547,1100.9,368.88170,70.80997
1789867645.349,14013,5.25430,0.37867,1.98965,1.550,1.547,1100.9,368.90166,70.81377
1789867645.359,14014,5.25430,0.37867,1.98965,1.550,1.547,1100.9,368.92161,70.81757
1789867645.369,14015,5.25430,0.37867,1.98965,1.550,1.547,1100.9,368.94157,70.82136
1789867645.379,14016,5.25430,0.37867,1.98965,1.549,1.547,1100.9,368.96148,70.82515
1789867645.389,14017,5.25430,0.37867,1.98965,1.549,1.547,1100.9,368.98140,70.82895
1789867645.399,14018,5.25430,0.37867,1.98965,1.549,1.547,1100.9,369.00132,70.83274
1789867645.409,14019,5.25430,0.37867,1.98965,1.549,1.547,1100.9,369.02123,70.83653
1789867645.419,14020,5.25430,0.37867,1.98965,1.550,1.547,1100.9,369.04106,70.84030
1789867645.429,14021,5.25430,0.37867,1.98965,1.550,1.547,1100.9,369.06088,70.84407
1789867645.439,14022,5.25430,0.37867,1.98965,1.550,1.547,1100.9,369.08071,70.84785
1789867645.449,14023,5.25434,0.37868,1.98971,1.550,1.547,1100.9,369.10054,70.85162
1789867645.459,14024,5.25434,0.37868,1.98971,1.550,1.547,1100.9,369.12048,70.85542
1789867645.469,14025,5.25434,0.37868,1.98971,1.550,1.547,1100.9,369.14043,70.85921
1789867645.479,14026,5.25434,0.37868,1.98971,1.550,1.547,1100.9,369.16037,70.86301
1789867645.489,14027,5.25434,0.37868,1.98971,1.550,1.547,1100.9,369.18032,70.86680
1789867645.499,14028,5.25434,0.37868,1.98971,1.549,1.547,1100.9,369.20018,70.87058
1789867645.509,14029,5.25434,0.37868,1.98971,1.549,1.547,1100.9,369.22004,70.87436
1789867645.519,14030,5.25434,0.37868,1.98971,1.549,1.547,1100.9,369.23990,70.87814
1789867645.529,14031,5.25434,0.37868,1.98971,1.549,1.547,1100.9,369.25976,70.88192
1789867645.539,14032,5.25434,0.37868,1.98971,1.549,1.547,1100.9,369.27971,70.88572
1789867645.549,14033,5.25438,0.37868,1.98973,1.549,1.547,1100.9,369.29967,70.88952
1789867645.559,14034,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.31962,70.89331
1789867645.569,14035,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.33957,70.89711
1789867645.579,14036,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.35945,70.90090
1789867645.589,14037,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.37934,70.90468
1789867645.599,14038,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.39922,70.90847
1789867645.609,14039,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.41911,70.91225
1789867645.619,14040,5.25438,0.37868,1.98973,1.549,1.547,1100.9,369.43891,70.91602
1789867645.629,14041,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.45872,70.91979
1789867645.639,14042,5.25438,0.37868,1.98973,1.550,1.547,1100.9,369.47852,70.92356
1789867645.649,14043,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.49832,70.92733
1789867645.659,14044,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.51831,70.93113
1789867645.669,14045,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.53829,70.93493
1789867645.679,14046,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.55828,70.93874
1789867645.689,14047,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.57826,70.94254
1789867645.699,14048,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.59807,70.94631
1789867645.709,14049,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.61787,70.95008
1789867645.719,14050,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.63768,70.95385
1789867645.729,14051,5.25446,0.37871,1.98992,1.550,1.547,1100.9,369.65749,70.95762
1789867645.739,14052,5.25446,0.37871,1.98992,1.551,1.547,1100.9,369.67747,70.96142
1789867645.749,14053,5.25442,0.37870,1.98985,1.551,1.547,1100.9,369.69746,70.96522
1789867645.759,14054,5.25442,0.37870,1.98985,1.550,1.547,1100.9,369.71745,70.96903
1789867645.769,14055,5.25442,0.37870,1.98985,1.549,1.546,1100.9,369.73743,70.97283
1789867645.779,14056,5.25442,0.37870,1.98985,1.549,1.546,1100.9,369.75731,70.97662
1789867645.789,14057,5.25442,0.37870,1.98985,1.549,1.546,1100.9,369.77720,70.98040
1789867645.799,14058,5.25442,0.37870,1.98985,1.549,1.546,1100.9,369.79708,70.98418
1789867645.809,14059,5.25442,0.37870,1.98985,1.549,1.546,1100.9,369.81696,70.98797
1789867645.819,14060,5.25442,0.37870,1.98985,1.550,1.547,1100.9,369.83689,70.99176
1789867645.829,14061,5.25442,0.37870,1.98985,1.550,1.547,1100.9,369.85681,70.99555
1789867645.839,14062,5.25442,0.37870,1.98985,1.551,1.547,1100.9,369.87673,70.99934
1789867645.849,14063,5.25438,0.37869,1.98978,1.550,1.547,1100.9,369.89666,71.00313
1789867645.859,14064,5.25438,0.37869,1.98978,1.550,1.547,1100.9,369.91652,71.00691
1789867645.869,14065,5.25438,0.37869,1.98978,1.550,1.547,1100.9,369.93638,71.01069
1789867645.879,14066,5.25438,0.37869,1.98978,1.550,1.547,1100.9,369.95624,71.01447
1789867645.889,14067,5.25438,0.37869,1.98978,1.550,1.547,1100.9,369.97610,71.01825
1789867645.899,14068,5.25438,0.37869,1.98978,1.550,1.547,1100.9,369.99603,71.02205
1789867645.909,14069,5.25438,0.37869,1.98978,1.550,1.547,1100.9,370.01597,71.02584
1789867645.919,14070,5.25438,0.37869,1.98978,1.550,1.547,1100.9,370.03591,71.02964
1789867645.929,14071,5.25438,0.37869,1.98978,1.550,1.547,1100.9,370.05585,71.03343
1789867645.939,14072,5.25438,0.37869,1.98978,1.550,1.547,1100.9,370.07574,71.03722
1789867645.949,14073,5.25426,0.37870,1.98979,1.550,1.547,1100.9,370.09564,71.04100
1789867645.959,14074,5.25426,0.37870,1.98979,1.549,1.547,1100.9,370.11554,71.04479
1789867645.969,14075,5.25426,0.37870,1.98979,1.550,1.547,1100.9,370.13543,71.04858
1789867645.979,14076,5.25426,0.37870,1.98979,1.549,1.547,1100.9,370.15531,71.05236
1789867645.989,14077,5.25426,0.37870,1.98979,1.549,1.547,1100.9,370.17519,71.05614
1789867645.999,14078,5.25426,0.37870,1.98979,1.549,1.547,1100.9,370.19507,71.05993
1789867646.009,14079,5.25426,0.37870,1.98979,1.549,1.547,1100.9,370.21495,71.06371
1789867646.019,14080,5.25426,0.37870,1.98979,1.549,1.547,1100.9,370.23487,71.06750
1789867646.029,14081,5.25426,0.37870,1.98979,1.549,1.547,1100.9,370.25479,71.07129
1789867646.039,14082,5.25426,0.37870,1.98979,1.550,1.548,1100.9,370.27470,71.07508
1789867646.049,14083,5.25423,0.37866,1.98957,1.550,1.548,1100.9,370.29462,71.07887
1789867646.059,14084,5.25423,0.37866,1.98957,1.550,1.547,1100.9,370.31445,71.08265
1789867646.069,14085,5.25423,0.37866,1.98957,1.551,1.548,1100.9,370.33429,71.08642
1789867646.079,14086,5.25423,0.37866,1.98957,1.551,1.548,1100.9,370.35412,71.09020
1789867646.089,14087,5.25423,0.37866,1.98957,1.550,1.548,1100.9,370.37396,71.09397
1789867646.099,14088,5.25423,0.37866,1.98957,1.549,1.547,1100.9,370.39392,71.09777
1789867646.109,14089,5.25423,0.37866,1.98957,1.550,1.547,1100.9,370.41389,71.10157
1789867646.119,14090,5.25423,0.37866,1.98957,1.549,1.547,1100.9,370.43386,71.10537
1789867646.129,14091,5.25423,0.37866,1.98957,1.549,1.547,1100.9,370.45382,71.10917
1789867646.139,14092,5.25423,0.37866,1.98957,1.549,1.547,1100.9,370.47370,71.11296
1789867646.149,14093,5.25423,0.37865,1.98951,1.549,1.547,1100.9,370.49358,71.11674
1789867646.159,14094,5.25423,0.37865,1.98951,1.549,1.547,1100.9,370.51346,71.12053
1789867646.169,14095,5.25423,0.37865,1.98951,1.549,1.547,1100.9,370.53334,71.12431
1789867646.179,14096,5.25423,0.37865,1.98951,1.549,1.547,1100.9,370.55322,71.12809
1789867646.189,14097,5.25423,0.37865,1.98951,1.550,1.547,1100.9,370.57311,71.13188
1789867646.199,14098,5.25423,0.37865,1.98951,1.550,1.547,1100.9,370.59300,71.13566
1789867646.209,14099,5.25423,0.37865,1.98951,1.550,1.547,1100.9,370.61288,71.13945
1789867646.219,14100,5.25423,0.37865,1.98951,1.550,1.547,1100.9,370.63286,71.14325
1789867646.229,14101,5.25423,0.37865,1.98951,1.550,1.547,1100.9,370.65284,71.14705
1789867646.239,14102,5.25423,0.37865,1.98951,1.550,1.547,1100.9,370.67281,71.15085
1789867646.249,14103,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.69279,71.15466
1789867646.259,14104,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.71260,71.15843
1789867646.269,14105,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.73242,71.16220
1789867646.279,14106,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.75223,71.16597
1789867646.289,14107,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.77204,71.16974
1789867646.299,14108,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.79192,71.17352
1789867646.309,14109,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.81179,71.17730
1789867646.319,14110,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.83167,71.18109
1789867646.329,14111,5.25415,0.37867,1.98959,1.550,1.547,1100.9,370.85154,71.18487
1789867646.339,14112,5.25415,0.37867,1.98959,1.551,1.547,1100.9,370.87144,71.18866
1789867646.349,14113,5.25415,0.37865,1.98948,1.550,1.547,1100.9,370.89133,71.19244
1789867646.359,14114,5.25415,0.37865,1.98948,1.550,1.547,1100.9,370.91123,71.19623
1789867646.369,14115,5.25415,0.37865,1.98948,1.549,1.547,1100.9,370.93112,71.20002
1789867646.379,14116,5.25415,0.37865,1.98948,1.550,1.547,1100.9,370.95103,71.20381
1789867646.389,14117,5.25415,0.37865,1.98948,1.550,1.547,1100.9,370.97095,71.20760
1789867646.399,14118,5.25415,0.37865,1.98948,1.550,1.547,1100.9,370.99086,71.21139
1789867646.409,14119,5.25415,0.37865,1.98948,1.550,1.547,1100.9,371.01078,71.21518
1789867646.419,14120,5.25415,0.37865,1.98948,1.550,1.547,1100.9,371.03064,71.21896
1789867646.429,14121,5.25415,0.37865,1.98948,1.551,1.547,1100.9,371.05051,71.22274
1789867646.439,14122,5.25415,0.37865,1.98948,1.551,1.547,1100.9,371.07038,71.22652
1789867646.449,14123,5.25423,0.37868,1.98967,1.551,1.547,1100.9,371.09025,71.23030
1789867646.459,14124,5.25423,0.37868,1.98967,1.550,1.547,1100.9,371.11019,71.23410
1789867646.469,14125,5.25423,0.37868,1.98967,1.550,1.547,1100.9,371.13012,71.23789
1789867646.479,14126,5.25423,0.37868,1.98967,1.550,1.547,1100.9,371.15006,71.24169
1789867646.489,14127,5.25423,0.37868,1.98967,1.550,1.547,1100.9,371.16999,71.24548
1789867646.499,14128,5.25423,0.37868,1.98967,1.549,1.546,1100.9,371.19042,71.24937
1789867646.509,14129,5.25423,0.37868,1.98967,1.549,1.546,1100.9,371.21085,71.25326
1789867646.520,14130,5.25423,0.37868,1.98967,1.549,1.546,1100.9,371.23128,71.25714
1789867646.530,14131,5.25423,0.37868,1.98967,1.549,1.546,1100.9,371.25171,71.26103
1789867646.540,14132,5.25423,0.37868,1.98967,1.549,1.546,1100.9,371.27103,71.26471
1789867646.549,14133,5.25419,0.37868,1.98966,1.548,1.546,1100.9,371.29035,71.26839
1789867646.559,14134,5.25419,0.37868,1.98966,1.548,1.546,1100.9,371.30967,71.27206
1789867646.569,14135,5.25419,0.37868,1.98966,1.549,1.546,1100.9,371.32899,71.27574
1789867646.579,14136,5.25419,0.37868,1.98966,1.549,1.547,1100.9,371.34893,71.27954
1789867646.589,14137,5.25419,0.37868,1.98966,1.549,1.547,1100.9,371.36887,71.28333
1789867646.599,14138,5.25419,0.37868,1.98966,1.549,1.547,1100.9,371.38881,71.28713
1789867646.609,14139,5.25419,0.37868,1.98966,1.549,1.547,1100.9,371.40875,71.29092
1789867646.619,14140,5.25419,0.37868,1.98966,1.550,1.547,1100.9,371.42866,71.29471
1789867646.629,14141,5.25419,0.37868,1.98966,1.550,1.547,1100.9,371.44857,71.29850
1789867646.639,14142,5.25419,0.37868,1.98966,1.549,1.546,1100.9,371.46847,71.30229
1789867646.649,14143,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.48838,71.30608
1789867646.659,14144,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.50829,71.30987
1789867646.669,14145,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.52820,71.31365
1789867646.679,14146,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.54811,71.31744
1789867646.689,14147,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.56802,71.32123
1789867646.699,14148,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.58785,71.32501
1789867646.709,14149,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.60768,71.32878
1789867646.719,14150,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.62752,71.33256
1789867646.729,14151,5.25415,0.37867,1.98959,1.550,1.547,1100.9,371.64735,71.33633
1789867646.739,14152,5.25415,0.37867,1.98959,1.549,1.546,1100.9,371.66727,71.34012
1789867646.749,14153,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.68718,71.34391
1789867646.759,14154,5.25415,0.37866,1.98954,1.550,1.546,1100.9,371.70710,71.34770
1789867646.769,14155,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.72701,71.35149
1789867646.779,14156,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.74692,71.35528
1789867646.789,14157,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.76682,71.35907
1789867646.799,14158,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.78673,71.36286
1789867646.809,14159,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.80663,71.36665
1789867646.819,14160,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.82654,71.37044
1789867646.829,14161,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.84645,71.37423
1789867646.839,14162,5.25415,0.37866,1.98954,1.550,1.547,1100.9,371.86635,71.37801
1789867646.849,14163,5.25419,0.37864,1.98945,1.550,1.547,1100.9,371.88626,71.38180
1789867646.859,14164,5.25419,0.37864,1.98945,1.550,1.547,1100.9,371.90616,71.38559
1789867646.869,14165,5.25419,0.37864,1.98945,1.550,1.547,1100.9,371.92606,71.38938
1789867646.879,14166,5.25419,0.37864,1.98945,1.550,1.547,1100.9,371.94595,71.39316
1789867646.889,14167,5.25419,0.37864,1.98945,1.549,1.547,1100.9,371.96585,71.39695
1789867646.899,14168,5.25419,0.37864,1.98945,1.549,1.546,1100.9,371.98568,71.40072
1789867646.909,14169,5.25419,0.37864,1.98945,1.549,1.546,1100.9,372.00551,71.40450
1789867646.919,14170,5.25419,0.37864,1.98945,1.549,1.546,1100.9,372.02533,71.40827
1789867646.929,14171,5.25419,0.37864,1.98945,1.549,1.546,1100.9,372.04516,71.41205
1789867646.939,14172,5.25419,0.37864,1.98945,1.549,1.546,1100.9,372.06510,71.41584
1789867646.949,14173,5.25430,0.37861,1.98933,1.549,1.546,1100.9,372.08504,71.41964
1789867646.959,14174,5.25430,0.37861,1.98933,1.549,1.547,1100.9,372.10498,71.42343
1789867646.969,14175,5.25430,0.37861,1.98933,1.549,1.547,1100.9,372.12492,71.42723
1789867646.979,14176,5.25430,0.37861,1.98933,1.550,1.547,1100.9,372.14481,71.43101
1789867646.989,14177,5.25430,0.37861,1.98933,1.550,1.547,1100.9,372.16469,71.43479
1789867646.999,14178,5.25430,0.37861,1.98933,1.550,1.547,1100.9,372.18457,71.43858
1789867647.009,14179,5.25430,0.37861,1.98933,1.550,1.547,1100.9,372.20445,71.44236
1789867647.019,14180,5.25430,0.37861,1.98933,1.550,1.548,1100.9,372.22437,71.44615
1789867647.029,14181,5.25430,0.37861,1.98933,1.550,1.547,1100.9,372.24428,71.44994
1789867647.039,14182,5.25430,0.37861,1.98933,1.550,1.547,1100.9,372.26419,71.45373
1789867647.049,14183,5.25438,0.37864,1.98952,1.550,1.547,1100.9,372.28410,71.45752
1789867647.059,14184,5.25438,0.37864,1.98952,1.550,1.546,1100.9,372.30399,71.46131
