t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789866952.732,6132,5.20214,0.64105,3.33483,1.551,1.548,1049.7,200.84329,38.70223
1789866952.742,6133,5.20214,0.58873,3.06266,1.551,1.548,1049.7,200.87400,38.70814
1789866952.752,6134,5.20214,0.61938,3.22210,1.551,1.548,1049.7,200.90631,38.71435
1789866952.762,6135,5.20214,0.58998,3.06916,1.552,1.548,1049.7,200.93709,38.72026
1789866952.772,6136,5.20214,0.58973,3.06786,1.551,1.548,1049.7,200.96775,38.72616
1789866952.782,6137,5.20214,0.60454,3.14490,1.552,1.548,1049.7,200.99918,38.73220
1789866952.792,6138,5.20210,0.58624,3.04968,1.552,1.548,1049.7,201.02965,38.73806
1789866952.802,6139,5.20210,0.60473,3.14587,1.552,1.548,1049.7,201.06109,38.74410
1789866952.812,6140,5.20210,0.58350,3.03543,1.551,1.548,1049.7,201.09140,38.74993
1789866952.822,6141,5.18930,0.60473,3.13813,1.551,1.548,1049.7,201.12273,38.75596
1789866952.832,6142,5.20210,0.62038,3.22728,1.551,1.548,1049.7,201.15495,38.76216
1789866952.842,6143,5.20210,0.59023,3.07044,1.550,1.548,1049.7,201.18561,38.76805
1789866952.852,6144,5.20210,0.61838,3.21687,1.550,1.548,1049.7,201.21795,38.77427
1789866952.862,6145,5.20210,0.58923,3.06523,1.550,1.548,1049.7,201.24877,38.78019
1789866952.872,6146,5.20210,0.58425,3.03933,1.550,1.548,1049.7,201.27933,38.78607
1789866952.882,6147,5.20210,0.60473,3.14587,1.551,1.548,1049.7,201.31096,38.79215
1789866952.892,6148,5.20222,0.58749,3.05625,1.551,1.548,1049.7,201.34145,38.79801
1789866952.902,6149,5.20222,0.60471,3.14583,1.551,1.548,1049.7,201.37283,38.80404
1789866952.912,6150,5.20222,0.58549,3.04585,1.551,1.548,1049.7,201.40322,38.80988
1789866952.922,6151,5.20222,0.60471,3.14583,1.551,1.548,1049.7,201.43460,38.81591
1789866952.932,6152,5.20222,0.60471,3.14583,1.551,1.548,1049.7,201.46614,38.82198
1789866952.942,6153,5.20222,0.58824,3.06015,1.551,1.548,1049.7,201.49682,38.82788
1789866952.952,6154,5.20222,0.59272,3.08346,1.551,1.548,1049.7,201.52774,38.83382
1789866952.962,6155,5.20222,0.60471,3.14583,1.551,1.548,1049.7,201.55928,38.83988
1789866952.972,6156,5.20222,0.58026,3.01864,1.550,1.548,1049.7,201.58933,38.84566
1789866952.982,6157,5.20222,0.58375,3.03680,1.551,1.548,1049.7,201.61956,38.85147
1789866952.992,6158,5.20218,0.61788,3.21432,1.551,1.548,1049.7,201.65156,38.85762
1789866953.002,6159,5.20218,0.58350,3.03547,1.550,1.548,1049.7,201.68178,38.86343
1789866953.012,6160,5.20218,0.60451,3.14477,1.550,1.548,1049.7,201.71333,38.86949
1789866953.022,6161,5.20218,0.58923,3.06528,1.550,1.548,1049.7,201.74408,38.87541
1789866953.032,6162,5.20218,0.58525,3.04458,1.551,1.548,1049.7,201.77463,38.88128
1789866953.042,6163,5.20218,0.63856,3.32190,1.551,1.548,1049.7,201.80796,38.88768
1789866953.052,6164,5.20218,0.59073,3.07308,1.551,1.548,1049.7,201.83871,38.89360
1789866953.062,6165,5.20218,0.60451,3.14477,1.551,1.548,1049.7,201.87018,38.89964
1789866953.072,6166,5.20218,0.60451,3.14477,1.551,1.548,1049.7,201.90165,38.90569
1789866953.082,6167,5.20218,0.59073,3.07308,1.551,1.548,1049.7,201.93240,38.91160
1789866953.092,6168,5.20226,0.58824,3.06018,1.551,1.548,1049.7,201.96289,38.91747
1789866953.102,6169,5.20226,0.60405,3.14243,1.551,1.548,1049.7,201.99420,38.92348
1789866953.112,6170,5.20226,0.60405,3.14243,1.551,1.548,1049.7,202.02551,38.92950
1789866953.122,6171,5.20226,0.63283,3.29215,1.550,1.548,1049.7,202.05831,38.93581
1789866953.132,6172,5.20226,0.63009,3.27789,1.550,1.548,1049.7,202.09121,38.94213
1789866953.142,6173,5.20226,0.61888,3.21957,1.550,1.548,1049.7,202.12353,38.94835
1789866953.152,6174,5.20226,0.63333,3.29475,1.550,1.548,1049.7,202.15661,38.95470
1789866953.162,6175,5.20226,0.58450,3.04072,1.550,1.548,1049.7,202.18713,38.96057
1789866953.172,6176,5.20226,0.62486,3.25068,1.550,1.548,1049.7,202.21948,38.96679
1789866953.182,6177,5.20226,0.63607,3.30900,1.550,1.548,1049.7,202.25240,38.97312
1789866953.192,6178,5.20233,0.58300,3.03296,1.550,1.548,1049.7,202.28258,38.97892
1789866953.202,6179,5.20233,0.60391,3.14174,1.550,1.548,1049.7,202.31385,38.98493
1789866953.212,6180,5.20233,0.58998,3.06927,1.550,1.548,1049.7,202.34462,38.99084
1789866953.222,6181,5.20233,0.60391,3.14174,1.551,1.548,1049.7,202.37611,38.99690
1789866953.232,6182,5.18930,0.66622,3.45722,1.551,1.548,1049.7,202.41077,39.00358
1789866953.242,6183,5.20233,0.60391,3.14174,1.550,1.548,1049.7,202.44226,39.00963
1789866953.252,6184,5.20233,0.61689,3.20927,1.550,1.548,1049.7,202.47443,39.01581
1789866953.262,6185,5.20233,0.58998,3.06927,1.550,1.548,1049.7,202.50520,39.02173
1789866953.272,6186,5.20233,0.60391,3.14174,1.550,1.548,1049.7,202.53670,39.02778
1789866953.282,6187,5.20233,0.58001,3.01740,1.551,1.548,1049.7,202.56695,39.03360
1789866953.292,6188,5.20245,0.58001,3.01747,1.551,1.548,1049.7,202.59698,39.03937
1789866953.302,6189,5.20245,0.60330,3.13864,1.551,1.548,1049.7,202.62822,39.04537
1789866953.312,6190,5.20245,0.58649,3.05118,1.551,1.548,1049.7,202.65859,39.05121
1789866953.322,6191,5.20245,0.60330,3.13864,1.550,1.548,1049.7,202.68983,39.05722
1789866953.332,6192,5.20245,0.60330,3.13864,1.550,1.548,1049.7,202.72124,39.06325
1789866953.342,6193,5.20245,0.62586,3.25601,1.549,1.548,1049.7,202.75383,39.06952
1789866953.352,6194,5.18805,0.64230,3.33228,1.549,1.547,1049.7,202.78717,39.07595
1789866953.362,6195,5.20245,0.62635,3.25855,1.549,1.548,1049.7,202.81978,39.08221
1789866953.372,6196,5.20245,0.62461,3.24950,1.549,1.547,1049.7,202.85230,39.08846
1789866953.382,6197,5.19180,0.63931,3.31917,1.550,1.548,1049.7,202.88551,39.09486
1789866953.392,6198,5.20210,0.62337,3.24283,1.551,1.548,1049.7,202.91795,39.10110
1789866953.402,6199,5.20210,0.62586,3.25579,1.550,1.548,1049.7,202.95053,39.10736
1789866953.412,6200,5.19180,0.64629,3.35541,1.550,1.548,1049.7,202.98414,39.11383
1789866953.422,6201,5.20210,0.62536,3.25319,1.550,1.548,1049.7,203.01673,39.12010
1789866953.432,6202,5.20210,0.60489,3.14670,1.551,1.548,1049.7,203.04824,39.12616
1789866953.442,6203,5.20210,0.58201,3.02767,1.551,1.548,1049.7,203.07857,39.13199
1789866953.452,6204,5.20210,0.58824,3.06008,1.550,1.548,1049.7,203.10921,39.13787
1789866953.462,6205,5.20210,0.61589,3.20392,1.550,1.548,1049.7,203.14128,39.14404
1789866953.472,6206,5.20210,0.58574,3.04708,1.550,1.548,1049.7,203.17179,39.14990
1789866953.482,6207,5.20210,0.60489,3.14670,1.550,1.548,1049.7,203.20329,39.15596
1789866953.492,6208,5.20190,0.58624,3.04956,1.550,1.548,1049.7,203.23361,39.16179
1789866953.502,6209,5.20190,0.58076,3.02106,1.550,1.548,1049.7,203.26365,39.16756
1789866953.512,6210,5.20190,0.60546,3.14954,1.550,1.548,1049.7,203.29497,39.17358
1789866953.522,6211,5.20190,0.58749,3.05606,1.550,1.548,1049.7,203.32536,39.17943
1789866953.532,6212,5.20190,0.60546,3.14954,1.551,1.548,1049.7,203.35704,39.18552
1789866953.542,6213,5.20190,0.64081,3.33343,1.551,1.548,1049.7,203.39058,39.19196
1789866953.552,6214,5.20190,0.60546,3.14954,1.552,1.548,1049.7,203.42227,39.19806
1789866953.562,6215,5.20190,0.63258,3.29062,1.552,1.548,1049.7,203.45537,39.20442
1789866953.572,6216,5.20190,0.58599,3.04826,1.551,1.548,1049.7,203.48579,39.21027
1789866953.582,6217,5.20190,0.60546,3.14954,1.551,1.548,1049.7,203.51722,39.21631
1789866953.592,6218,5.20194,0.58325,3.03403,1.551,1.548,1049.7,203.54750,39.22213
1789866953.602,6219,5.20194,0.58001,3.01718,1.551,1.548,1049.7,203.57760,39.22792
1789866953.612,6220,5.20194,0.61863,3.21808,1.550,1.547,1049.7,203.60975,39.23410
1789866953.622,6221,5.20194,0.59222,3.08069,1.550,1.547,1049.7,203.64052,39.24001
1789866953.632,6222,5.20194,0.60568,3.15071,1.550,1.548,1049.7,203.67199,39.24606
1789866953.642,6223,5.20194,0.59347,3.08720,1.550,1.547,1049.7,203.70283,39.25199
1789866953.652,6224,5.20194,0.60568,3.15071,1.550,1.548,1049.7,203.73445,39.25807
1789866953.662,6225,5.19180,0.62984,3.27000,1.550,1.548,1049.7,203.76727,39.26439
1789866953.672,6226,5.20194,0.58774,3.05739,1.550,1.548,1049.7,203.79796,39.27029
1789866953.682,6227,5.20194,0.60568,3.15071,1.550,1.548,1049.7,203.82958,39.27637
1789866953.692,6228,5.20186,0.62785,3.26599,1.551,1.548,1049.7,203.86204,39.28261
1789866953.702,6229,5.20186,0.58624,3.04954,1.551,1.548,1049.7,203.89235,39.28843
1789866953.712,6230,5.20186,0.60582,3.15139,1.551,1.548,1049.7,203.92367,39.29446
1789866953.722,6231,5.20186,0.60582,3.15139,1.550,1.548,1049.7,203.95499,39.30048
1789866953.732,6232,5.20186,0.60582,3.15139,1.551,1.548,1049.7,203.98658,39.30655
1789866953.742,6233,5.19180,0.64155,3.33080,1.551,1.548,1049.7,204.01996,39.31298
1789866953.752,6234,5.20186,0.58475,3.04179,1.550,1.547,1049.7,204.05046,39.31884
1789866953.762,6235,5.20186,0.60582,3.15139,1.550,1.548,1049.7,204.08205,39.32491
1789866953.772,6236,5.20186,0.59397,3.08975,1.549,1.547,1049.7,204.11297,39.33086
1789866953.782,6237,5.20186,0.58574,3.04694,1.550,1.548,1049.7,204.14346,39.33672
1789866953.792,6238,5.20202,0.60503,3.14738,1.550,1.548,1049.7,204.17495,39.34277
1789866953.802,6239,5.20202,0.63732,3.31535,1.549,1.548,1049.7,204.20813,39.34915
1789866953.812,6240,5.20202,0.58624,3.04963,1.550,1.548,1049.7,204.23868,39.35503
1789866953.822,6241,5.20202,0.60503,3.14738,1.550,1.548,1049.7,204.27021,39.36109
1789866953.832,6242,5.20202,0.58599,3.04833,1.550,1.548,1049.7,204.30075,39.36696
1789866953.842,6243,5.20202,0.58425,3.03928,1.550,1.548,1049.7,204.33120,39.37281
1789866953.852,6244,5.20202,0.60503,3.14738,1.550,1.548,1049.7,204.36271,39.37887
1789866953.862,6245,5.20202,0.60503,3.14738,1.550,1.548,1049.7,204.39421,39.38492
1789866953.872,6246,5.20202,0.59122,3.07554,1.550,1.548,1049.7,204.42499,39.39084
1789866953.882,6247,5.20202,0.60503,3.14738,1.550,1.548,1049.7,204.45650,39.39690
1789866953.892,6248,5.20202,0.58824,3.06004,1.550,1.548,1049.7,204.48702,39.40276
1789866953.902,6249,5.20202,0.60498,3.14712,1.550,1.548,1049.7,204.51842,39.40880
1789866953.912,6250,5.20202,0.57677,3.00037,1.550,1.548,1049.7,204.54835,39.41455
1789866953.922,6251,5.20202,0.58201,3.02763,1.550,1.548,1049.7,204.57855,39.42036
1789866953.932,6252,5.20202,0.60498,3.14712,1.550,1.548,1049.7,204.60999,39.42640
1789866953.942,6253,5.20202,0.58923,3.06519,1.551,1.548,1049.7,204.64062,39.43229
1789866953.952,6254,5.20202,0.59372,3.08854,1.551,1.548,1049.7,204.67148,39.43822
1789866953.962,6255,5.20202,0.61639,3.20647,1.551,1.548,1049.7,204.70351,39.44438
1789866953.972,6256,5.20202,0.58674,3.05223,1.551,1.548,1049.7,204.73400,39.45024
1789866953.982,6257,5.20202,0.58001,3.01722,1.552,1.548,1049.7,204.76415,39.45604
1789866953.992,6258,5.20210,0.60464,3.14540,1.551,1.548,1049.7,204.79557,39.46208
1789866954.002,6259,5.20210,0.58250,3.03022,1.551,1.548,1049.7,204.82584,39.46790
1789866954.012,6260,5.20210,0.60464,3.14540,1.550,1.548,1049.7,204.85732,39.47395
1789866954.022,6261,5.20210,0.59172,3.07819,1.551,1.548,1049.7,204.88813,39.47987
1789866954.032,6262,5.20210,0.58799,3.05878,1.551,1.548,1049.7,204.91875,39.48576
1789866954.042,6263,5.20210,0.60464,3.14540,1.551,1.548,1049.7,204.95023,39.49181
1789866954.052,6264,5.20210,0.59048,3.07174,1.550,1.548,1049.7,204.98097,39.49772
1789866954.062,6265,5.20210,0.60464,3.14540,1.551,1.548,1049.7,205.01245,39.50377
1789866954.072,6266,5.20210,0.58500,3.04323,1.551,1.548,1049.7,205.04291,39.50962
1789866954.082,6267,5.20210,0.58873,3.06263,1.551,1.548,1049.7,205.07356,39.51552
1789866954.092,6268,5.20202,0.60473,3.14582,1.552,1.548,1049.7,205.10496,39.52155
1789866954.102,6269,5.20202,0.58425,3.03928,1.551,1.548,1049.7,205.13530,39.52738
1789866954.112,6270,5.20202,0.60473,3.14582,1.552,1.548,1049.7,205.16670,39.53342
1789866954.122,6271,5.20202,0.58649,3.05093,1.551,1.548,1049.7,205.19716,39.53928
1789866954.132,6272,5.20202,0.58151,3.02503,1.551,1.548,1049.7,205.22752,39.54511
1789866954.142,6273,5.20202,0.60473,3.14582,1.551,1.548,1049.7,205.25909,39.55118
1789866954.152,6274,5.20202,0.64753,3.36846,1.551,1.548,1049.7,205.29290,39.55768
1789866954.162,6275,5.20202,0.59272,3.08334,1.551,1.548,1049.7,205.32385,39.56363
1789866954.172,6276,5.20202,0.60473,3.14582,1.551,1.548,1049.7,205.35518,39.56965
1789866954.182,6277,5.20202,0.59397,3.08984,1.551,1.548,1049.7,205.38594,39.57557
1789866954.192,6278,5.20214,0.58624,3.04970,1.551,1.548,1049.7,205.41631,39.58140
1789866954.202,6279,5.20214,0.62137,3.23245,1.551,1.548,1049.7,205.44850,39.58759
1789866954.212,6280,5.20214,0.60463,3.14537,1.551,1.548,1049.7,205.48001,39.59365
1789866954.222,6281,5.20214,0.60463,3.14537,1.551,1.548,1049.7,205.51152,39.59971
1789866954.232,6282,5.20214,0.58076,3.02119,1.551,1.548,1049.7,205.54178,39.60552
1789866954.242,6283,5.20214,0.60463,3.14537,1.551,1.548,1049.7,205.57329,39.61158
1789866954.252,6284,5.20214,0.65376,3.40095,1.551,1.548,1049.7,205.60736,39.61813
1789866954.262,6285,5.20214,0.58848,3.06136,1.551,1.548,1049.7,205.63803,39.62403
1789866954.272,6286,5.20214,0.63831,3.32058,1.551,1.548,1049.7,205.67130,39.63042
1789866954.282,6287,5.20214,0.60463,3.14537,1.551,1.548,1049.7,205.70281,39.63648
1789866954.292,6288,5.20218,0.57827,3.00826,1.550,1.548,1049.7,205.73274,39.64223
1789866954.302,6289,5.20218,0.60470,3.14576,1.550,1.548,1049.7,205.76404,39.64825
1789866954.312,6290,5.20218,0.59172,3.07823,1.550,1.548,1049.7,205.79466,39.65413
1789866954.322,6291,5.20218,0.61714,3.21047,1.550,1.548,1049.7,205.82660,39.66027
1789866954.332,6292,5.20218,0.64006,3.32971,1.550,1.548,1049.7,205.86007,39.66671
1789866954.342,6293,5.20218,0.59048,3.07178,1.550,1.548,1049.7,205.89094,39.67264
1789866954.352,6294,5.20218,0.60470,3.14576,1.552,1.548,1049.7,205.92256,39.67872
1789866954.362,6295,5.20218,0.63308,3.29340,1.552,1.548,1049.7,205.95566,39.68508
1789866954.372,6296,5.20218,0.59421,3.09119,1.551,1.548,1049.7,205.98652,39.69101
1789866954.382,6297,5.20218,0.60470,3.14576,1.551,1.548,1049.7,206.01793,39.69705
1789866954.392,6298,5.20241,0.61589,3.20411,1.551,1.548,1049.7,206.04993,39.70320
1789866954.402,6299,5.20241,0.59297,3.08487,1.551,1.548,1049.7,206.08073,39.70912
1789866954.412,6300,5.20241,0.61440,3.19636,1.550,1.548,1049.7,206.11266,39.71526
1789866954.422,6301,5.20241,0.58275,3.03170,1.550,1.548,1049.7,206.14294,39.72108
1789866954.432,6302,5.20241,0.60377,3.14106,1.551,1.548,1049.7,206.17432,39.72711
1789866954.442,6303,5.20241,0.62710,3.26243,1.551,1.548,1049.7,206.20691,39.73338
1789866954.452,6304,5.20241,0.58126,3.02395,1.550,1.548,1049.7,206.23718,39.73920
1789866954.462,6305,5.18930,0.66373,3.44429,1.551,1.548,1049.7,206.27166,39.74584
1789866954.472,6306,5.20241,0.59172,3.07837,1.550,1.548,1049.7,206.30248,39.75176
1789866954.482,6307,5.20241,0.59347,3.08747,1.550,1.548,1049.7,206.33339,39.75771
1789866954.492,6308,5.20292,0.62810,3.26795,1.550,1.548,1049.7,206.36601,39.76397
1789866954.502,6309,5.20292,0.58824,3.06057,1.550,1.548,1049.7,206.39655,39.76985
1789866954.512,6310,5.20292,0.57927,3.01390,1.550,1.548,1049.7,206.42663,39.77563
1789866954.522,6311,5.20292,0.60163,3.13023,1.549,1.548,1049.7,206.45788,39.78163
1789866954.532,6312,5.20292,0.58774,3.05796,1.550,1.548,1049.7,206.48847,39.78751
1789866954.542,6313,5.20292,0.60163,3.13023,1.551,1.548,1049.7,206.51978,39.79353
1789866954.552,6314,5.20292,0.60163,3.13023,1.551,1.548,1049.7,206.55110,39.79955
1789866954.562,6315,5.20292,0.64205,3.34053,1.551,1.548,1049.7,206.58452,39.80597
1789866954.572,6316,5.20292,0.61639,3.20703,1.551,1.548,1049.7,206.61663,39.81215
1789866954.582,6317,5.20292,0.59147,3.07737,1.552,1.548,1049.7,206.64745,39.81807
1789866954.592,6318,5.20307,0.58998,3.06971,1.552,1.548,1049.7,206.67819,39.82398
1789866954.602,6319,5.20307,0.60115,3.12783,1.551,1.548,1049.7,206.70952,39.83000
1789866954.612,6320,5.20307,0.58250,3.03079,1.551,1.548,1049.7,206.73983,39.83582
1789866954.622,6321,5.20307,0.58749,3.05675,1.551,1.548,1049.7,206.77040,39.84170
1789866954.632,6322,5.20307,0.60115,3.12783,1.551,1.548,1049.7,206.80168,39.84771
1789866954.642,6323,5.20307,0.58400,3.03859,1.551,1.548,1049.7,206.83206,39.85355
1789866954.652,6324,5.20307,0.61390,3.19416,1.550,1.548,1049.7,206.86408,39.85970
1789866954.662,6325,5.20307,0.60115,3.12783,1.551,1.548,1049.7,206.89542,39.86573
1789866954.672,6326,5.20307,0.58774,3.05805,1.550,1.548,1049.7,206.92607,39.87162
1789866954.682,6327,5.20307,0.62511,3.25249,1.550,1.548,1049.7,206.95867,39.87788
1789866954.692,6328,5.20315,0.60118,3.12803,1.551,1.548,1049.7,206.98976,39.88386
1789866954.702,6329,5.20315,0.58126,3.02438,1.550,1.548,1049.7,207.01982,39.88964
1789866954.712,6330,5.20315,0.61415,3.19551,1.550,1.548,1049.7,207.05158,39.89574
1789866954.722,6331,5.20315,0.58948,3.06715,1.550,1.548,1049.7,207.08207,39.90160
1789866954.732,6332,5.20315,0.58051,3.02048,1.551,1.548,1049.7,207.11238,39.90742
1789866954.742,6333,5.20315,0.63009,3.27845,1.550,1.548,1049.7,207.14528,39.91375
1789866954.752,6334,5.20315,0.58973,3.06845,1.550,1.548,1049.7,207.17607,39.91967
1789866954.762,6335,5.20315,0.60118,3.12803,1.551,1.548,1049.7,207.20746,39.92570
1789866954.772,6336,5.20315,0.64205,3.34068,1.551,1.548,1049.7,207.24082,39.93211
1789866954.782,6337,5.20315,0.64928,3.37830,1.551,1.548,1049.7,207.27455,39.93859
1789866954.792,6338,5.19305,0.64031,3.32516,1.551,1.548,1049.7,207.30775,39.94499
1789866954.802,6339,5.20311,0.58226,3.02956,1.551,1.548,1049.7,207.33800,39.95080
1789866954.812,6340,5.20311,0.58649,3.05157,1.550,1.548,1049.7,207.36863,39.95669
1789866954.822,6341,5.20311,0.62635,3.25897,1.549,1.548,1049.7,207.40135,39.96297
1789866954.832,6342,5.20311,0.57653,2.99975,1.550,1.548,1049.7,207.43146,39.96876
1789866954.842,6343,5.20311,0.60190,3.13175,1.549,1.547,1049.7,207.46290,39.97480
1789866954.852,6344,5.20311,0.63906,3.32510,1.550,1.548,1049.7,207.49621,39.98121
1789866954.862,6345,5.20311,0.60190,3.13175,1.550,1.548,1049.7,207.52759,39.98724
1789866954.872,6346,5.19305,0.65276,3.38982,1.550,1.547,1049.7,207.56155,39.99378
1789866954.882,6347,5.20311,0.60190,3.13175,1.551,1.548,1049.7,207.59293,39.99981
1789866954.892,6348,5.20311,0.61938,3.22270,1.552,1.548,1049.7,207.62501,40.00597
1789866954.902,6349,5.20311,0.60176,3.13102,1.551,1.548,1049.7,207.65618,40.01196
1789866954.912,6350,5.20311,0.61838,3.21750,1.551,1.548,1049.7,207.68821,40.01812
1789866954.922,6351,5.18930,0.60176,3.12271,1.550,1.548,1049.7,207.71929,40.02411
1789866954.932,6352,5.20311,0.60176,3.13102,1.550,1.548,1049.7,207.75069,40.03014
1789866954.942,6353,5.20311,0.61838,3.21750,1.550,1.548,1049.7,207.78296,40.03635
1789866954.952,6354,5.20311,0.59147,3.07748,1.550,1.548,1049.7,207.81383,40.04228
1789866954.962,6355,5.20311,0.60176,3.13102,1.550,1.548,1049.7,207.84523,40.04831
1789866954.972,6356,5.18180,0.63134,3.27148,1.550,1.548,1049.7,207.87779,40.05460
1789866954.982,6357,5.20311,0.58599,3.04897,1.551,1.548,1049.7,207.90814,40.06043
1789866954.992,6358,5.20307,0.61539,3.20192,1.551,1.548,1049.7,207.94001,40.06656
1789866955.002,6359,5.20307,0.60220,3.13329,1.550,1.548,1049.7,207.97120,40.07255
1789866955.012,6360,5.20307,0.60220,3.13329,1.549,1.548,1049.7,208.00264,40.07859
1789866955.022,6361,5.20307,0.58624,3.05025,1.550,1.547,1049.7,208.03325,40.08448
1789866955.032,6362,5.20307,0.58923,3.06580,1.549,1.548,1049.7,208.06401,40.09039
1789866955.042,6363,5.20307,0.60220,3.13329,1.549,1.548,1049.7,208.09546,40.09643
1789866955.052,6364,5.20307,0.58026,3.01913,1.550,1.548,1049.7,208.12561,40.10223
1789866955.062,6365,5.20307,0.60220,3.13329,1.550,1.548,1049.7,208.15690,40.10824
1789866955.072,6366,5.17930,0.68565,3.55119,1.550,1.548,1049.7,208.19237,40.11509
1789866955.082,6367,5.20307,0.58824,3.06065,1.550,1.548,1049.7,208.22294,40.12096
1789866955.092,6368,5.20307,0.61489,3.19932,1.550,1.548,1049.7,208.25486,40.12710
1789866955.102,6369,5.20307,0.60234,3.13402,1.551,1.548,1049.7,208.28614,40.13311
1789866955.112,6370,5.20307,0.58450,3.04119,1.551,1.548,1049.7,208.31649,40.13894
1789866955.122,6371,5.20307,0.60234,3.13402,1.551,1.548,1049.7,208.34776,40.14495
1789866955.132,6372,5.20307,0.58649,3.05155,1.551,1.548,1049.7,208.37836,40.15083
1789866955.142,6373,5.20307,0.57827,3.00878,1.551,1.548,1049.7,208.40852,40.15663
1789866955.152,6374,5.20307,0.60234,3.13402,1.552,1.548,1049.7,208.43994,40.16267
1789866955.162,6375,5.20307,0.60234,3.13402,1.552,1.548,1049.7,208.47136,40.16871
1789866955.172,6376,5.20307,0.61788,3.21487,1.551,1.548,1049.7,208.50344,40.17488
1789866955.182,6377,5.18930,0.64105,3.32660,1.551,1.548,1049.7,208.53664,40.18127
1789866955.192,6378,5.20292,0.64230,3.34184,1.551,1.548,1049.7,208.56999,40.18768
1789866955.202,6379,5.18680,0.65825,3.41421,1.551,1.548,1049.7,208.60406,40.19425
1789866955.212,6380,5.20292,0.58574,3.04756,1.550,1.548,1049.7,208.63463,40.20013
1789866955.222,6381,5.20292,0.58599,3.04886,1.550,1.548,1049.7,208.66522,40.20601
1789866955.232,6382,5.20292,0.60307,3.13772,1.551,1.548,1049.7,208.69670,40.21206
1789866955.242,6383,5.20292,0.58101,3.02295,1.551,1.548,1049.7,208.72702,40.21788
1789866955.252,6384,5.20292,0.58948,3.06702,1.551,1.548,1049.7,208.75770,40.22378
